,source,target,weight
244,4,31,0.4260085429520643
245,4,32,0.38174791511288936
246,4,36,0.002420503084954916
247,4,37,0.0028549523566134874
248,4,38,0.004948584084796711
249,4,63,0.031812326259407366
250,4,64,0.009376264581720084
251,4,65,0.007548687586978028
252,4,68,0.010862745551992778
253,4,69,0.006272853065235265
254,4,71,0.001840382510874812
255,4,75,0.04948584084796711
256,4,76,0.08147059163994583
257,4,77,0.05938300901756055
258,4,78,0.0129093497864262
259,4,81,0.012371460211991751
260,4,82,0.10392026578073094
261,4,83,0.14845752254390165
262,4,84,0.07183428510188772
263,4,85,0.04607302423776249
264,4,86,0.09409279597852896
265,4,87,0.034259428279361834
266,4,88,0.13821907271328693
267,4,89,0.08739838020729669
268,4,90,0.038394186864802095
269,4,91,0.10886884986552724
270,5,0,0.4834089501264002
271,5,1,0.3289675345902867
272,5,2,0.4548163958101846
273,5,3,0.33380327272888466
274,5,4,0.3590062111801242
275,5,5,0.37601429985983065
276,5,6,0.2458740017746229
277,5,7,0.2898110215409012
278,5,8,0.1496826155211245
279,5,9,0.445657905350615
280,5,10,0.4443078970718718
281,5,11,0.21964009896574185
282,5,12,0.2074090505767529
283,5,13,0.04382599103096002
284,5,14,0.03563871798122017
285,5,15,0.058965878841655224
286,5,16,0.13354037267080754
287,5,17,0.4046465814087901
288,5,18,0.3331572154553525
289,5,22,0.28377329192546596
290,5,23,0.20269520851818973
291,5,24,0.3733091610119179
292,5,25,0.2680436322108051
293,5,26,0.3008114398878641
294,5,27,0.3032530911856561
295,5,28,0.4767668494376567
296,5,29,0.4216060337178351
297,5,30,0.6231884057971011
298,5,31,0.6204235947687209
299,5,32,0.5559640005070354
300,5,36,0.003525134061185916
301,5,37,0.004157850431142355
302,5,38,0.007206940747313415
303,5,63,0.04633033337558625
304,5,64,0.013655256152804348
305,5,65,0.010993638428105171
306,5,68,0.015820113835566096
307,5,69,0.009135558693777574
308,5,71,0.002680267220075244
309,5,75,0.07206940747313416
310,5,76,0.11865085376674545
311,5,77,0.086483288967761
312,5,78,0.01880071499299153
313,5,81,0.018017351868283564
314,5,82,0.15134575569358216
315,5,83,0.2162082224194028
316,5,84,0.10461688181583943
317,5,85,0.06709910350946974
318,5,86,0.1370333804066633
319,5,87,0.049894205173708274
320,5,88,0.2012973105284097
321,5,89,0.12728387287593845
322,5,90,0.0559159195912248
323,5,91,0.15855269644089476
324,6,0,0.7396235369970716
325,6,1,0.5033256654169408
326,6,2,0.6958764649794553
327,6,3,0.510724423228781
328,6,4,0.5492853279765122
329,6,5,0.5753079796124719
330,6,6,0.37619121201752703
331,6,7,0.4434155651374852
332,6,8,0.229016830345734
333,6,9,0.68186382597993
334,6,10,0.6797982914095874
335,6,11,0.33605291507522145
336,6,12,0.3173392125914722
337,6,13,0.06705447735348072
338,6,14,0.05452781674898435
339,6,15,0.09021875134831944
340,6,16,0.20431893687707686
341,6,17,0.6191158349407613
342,6,18,0.5097359451180046
343,6,22,0.4341777408637879
344,6,23,0.31012695775984844
345,6,24,0.5711690732843246
346,6,25,0.41011110628684
347,6,26,0.4602463836899779
348,6,27,0.4639821497913576
