,source,target,weight
236,4,16,0.05822096280372606
237,4,17,0.11441220396842325
238,4,18,0.13226744186046505
239,4,20,0.003317619109486079
240,4,22,0.05938538205980071
241,4,23,0.2041372508305645
242,4,24,0.13671454862687915
243,4,25,0.11240135405640507
244,4,26,0.10327892532139248
245,4,27,0.0385619364024679
246,4,28,0.060908084163898125
247,4,29,0.02969269102990025
248,4,30,0.023288385121490503
249,4,31,0.012909865665174049
250,4,36,0.006454932832587035
251,4,38,0.0039590254706533745
252,4,41,0.015227021040974524
253,4,43,0.05163946266069624
254,4,45,0.06986515536447131
255,4,46,0.008364138318281783
256,4,48,0.010238858975827705
257,4,49,0.008997785160575868
258,4,51,0.03894123413757422
259,4,52,0.02619943326167672
260,4,53,0.011311501344723937
261,4,55,0.015491838798208871
262,4,56,0.01187707641196014
263,4,57,0.07218112736550356
264,4,58,0.0359911406423034
265,4,59,0.10327892532139248
266,4,60,0.12956810631229246
267,4,61,0.03959025470653374
268,4,64,0.006251092848400067
269,4,65,0.01006531899318656
270,4,72,0.00443174492983587
271,4,77,0.009897563676633444
272,4,84,0.01915657485800021
273,4,89,0.0015963812381666856
274,4,91,0.002932611459743252
275,5,0,0.023365170514473267
276,5,1,0.017162471395881018
277,5,2,0.02333855594725168
278,5,3,0.030906273690930595
279,5,4,0.03138090423226923
280,5,5,0.028467908902691505
281,5,6,0.03197674418604659
282,5,7,0.050878815911193295
283,5,8,0.04087699739873652
284,5,9,0.027296502124877463
285,5,10,0.027329192546583912
286,5,11,0.03366443195635733
287,5,12,0.032274664162935084
288,5,13,0.019619775054557663
289,5,14,0.002815507473892575
290,5,15,0.02329192546583847
291,5,16,0.008372914383144556
292,5,17,0.016453928998803356
293,5,18,0.01902173913043478
294,5,20,0.0004771157916652208
295,5,22,0.00854037267080745
296,5,23,0.029357531055900537
297,5,24,0.019661289601858933
298,5,25,0.016164743225503066
299,5,26,0.01485282203618687
300,5,27,0.005545696539485359
301,5,28,0.008759356585443535
302,5,29,0.004270186335403725
303,5,30,0.003349165753257834
304,5,31,0.0018566027545233602
305,5,36,0.0009283013772616806
306,5,38,0.0005693581780538301
307,5,41,0.002189839146360879
308,5,43,0.007426411018093435
309,5,45,0.010047497259773485
310,5,46,0.0012028693902545714
311,5,48,0.0014724780466909408
312,5,49,0.0012939958592132512
313,5,51,0.0056002443742999685
314,5,52,0.003767811472415061
315,5,53,0.0016267376515823715
316,5,55,0.0022279233054280324
317,5,56,0.0017080745341614902
318,5,57,0.010380563467279776
319,5,58,0.005175983436852997
320,5,59,0.01485282203618687
321,5,60,0.01863354037267081
322,5,61,0.0056935817805383
323,5,64,0.0008989865969271
324,5,65,0.001447520791662281
325,5,72,0.000637341244090108
326,5,77,0.001423395445134575
327,5,84,0.0027549589260669146
328,5,89,0.0002295799105055775
329,5,91,0.00042174679855839337
330,6,0,0.0187464740174262
331,6,1,0.013769889840881271
332,6,2,0.018725120469306508
333,6,3,0.024796894007839645
334,6,4,0.025177702232867253
335,6,5,0.022840531561461826
336,6,6,0.02565575987020004
337,6,7,0.04082137555665518
338,6,8,0.03279666070363749
339,6,9,0.02190068193740173
340,6,10,0.021926910299003288
341,6,11,0.027009834941728574
342,6,12,0.025894788688866632
343,6,13,0.015741447427493938
344,6,14,0.0022589536709137947
345,6,15,0.018687707641196018
346,6,16,0.006717803400429943
347,6,17,0.013201408150202685
348,6,18,0.015261627906976747
349,6,20,0.00038280220494070114
350,6,22,0.0068521594684385475
351,6,23,0.0235542981727574
352,6,24,0.015774755610793754
353,6,25,0.012969387006508272
354,6,26,0.011916799075545279
355,6,27,0.004449454200284756
356,6,28,0.0070278558650651605
357,6,29,0.0034260797342192733
358,6,30,0.0026871213601719736
359,6,31,0.0014895998844431614
360,6,36,0.0007447999422215807
361,6,38,0.0004568106312292365
362,6,41,0.0017569639662662925
363,6,43,0.005958399537772649
364,6,45,0.008061364080515922
365,6,46,0.0009650928828786674
366,6,48,0.0011814068049031956
367,6,49,0.0010382059800664457
368,6,51,0.004493219323566247
369,6,52,0.0030230115301934824
370,6,53,0.0013051732320835314
371,6,55,0.0017875198613317926
372,6,56,0.0013704318936877075
373,6,57,0.008328591619096572
374,6,58,0.004152823920265782
375,6,59,0.011916799075545279
376,6,60,0.014950166112956818
377,6,61,0.0045681063122923644
378,6,64,0.0007212799440461628
379,6,65,0.0011613829607522944
380,6,72,0.0005113551842118304
381,6,77,0.0011420265780730892
382,6,84,0.0022103740220769433
383,6,89,0.00018419783517307895
384,6,91,0.000338378245354989
385,7,0,0.14864225497505315
386,7,1,0.10918253079507284
387,7,2,0.14847294102613248
388,7,3,0.19661650709762288
389,7,4,0.19963596522230825
390,7,5,0.1811043566362716
391,7,6,0.20342652152399893
392,7,7,0.32367587143503856
393,7,8,0.2600472813238772
394,7,9,0.17365221564549674
395,7,10,0.1738601823708206
396,7,11,0.2141630884032102
397,7,12,0.20532179967484232
398,7,13,0.12481516470878165
399,7,14,0.017911419887103774
400,7,15,0.14817629179331315
401,7,16,0.05326598724596227
402,7,17,0.1046749951200468
403,7,18,0.12101063829787236
404,7,20,0.00303526854697662
405,7,22,0.054331306990881456
406,7,23,0.18676386778115492
407,7,24,0.12507926789267682
408,7,25,0.10283528137075366
409,7,26,0.09448922954935908
410,7,27,0.035280069474598344
411,7,28,0.05572441742654502
412,7,29,0.027165653495440818
413,7,30,0.02130639489838495
414,7,31,0.011811153693669885
415,7,36,0.005905576846834933
416,7,38,0.0036220871327254244
417,7,41,0.013931104356636264
418,7,43,0.04724461477467954
419,7,45,0.06391918469515465
420,7,46,0.007652296759279072
421,7,48,0.009367466722565778
422,7,49,0.008232016210739613
423,7,51,0.03562708655139759
424,7,52,0.02396969426068309
425,7,53,0.01034882037921551
426,7,55,0.014173384432403862
427,7,56,0.010866261398176293
428,7,57,0.06603805269609901
429,7,58,0.03292806484295842
430,7,59,0.09448922954935908
431,7,60,0.11854103343465056
432,7,61,0.03622087132725423
433,7,64,0.005719084946408565
434,7,65,0.009208696100149408
435,7,72,0.0040545751485732435
436,7,77,0.009055217831813568
437,7,84,0.01752622806157467
438,7,89,0.0014605190051312225
439,7,91,0.002683027505722536
440,8,0,0.29396180339576483
441,8,1,0.21592442645074325
442,8,2,0.2936269602936273
443,8,3,0.388837904897862
444,8,4,0.39480932504188415
445,8,5,0.3581603581603576
446,8,6,0.4023057046312857
447,8,7,0.640116384797236
448,8,8,0.5142815399225665
449,8,9,0.3434226592121325
450,8,10,0.3438339438339438
451,8,11,0.4235388362372495
452,8,12,0.4060538944259876
453,8,13,0.2468402468402475
454,8,14,0.035422453004870645
455,8,15,0.2930402930402927
456,8,16,0.10534128181187012
457,8,17,0.20701011526699625
458,8,18,0.2393162393162397
459,8,20,0.006002687566933378
460,8,22,0.10744810744810744
461,8,23,0.3693528693528693
462,8,24,0.24736254952082345
463,8,25,0.20337181220462075
464,8,26,0.1868662738227955
465,8,27,0.06977149834292687
466,8,28,0.11020318712626401
467,8,29,0.05372405372405383
468,8,30,0.04213651272474797
469,8,31,0.023358284227849413
470,8,36,0.011679142113924727
471,8,38,0.00716320716320717
472,8,41,0.02755079678156595
473,8,43,0.09343313691139783
474,8,45,0.1264095381742441
475,8,46,0.01513353626029683
476,8,48,0.018525535766915083
477,8,49,0.016280016280016286
478,8,51,0.07045777537580808
479,8,52,0.04740357681534161
480,8,53,0.02046630618059186
481,8,55,0.02802994107341941
482,8,56,0.021489621489621413
483,8,57,0.13059990960543452
484,8,58,0.06512006512006523
485,8,59,0.1868662738227955
486,8,60,0.23443223443223374
487,8,61,0.0716320716320717
488,8,64,0.011310327099800793
489,8,65,0.01821154363527245
490,8,72,0.00801851548120205
491,8,77,0.017908017908017916
492,8,84,0.03466067982197013
493,8,89,0.002888389985164181
494,8,91,0.005306079380153457
495,9,0,0.0071996027805362375
496,9,1,0.005288340468395875
497,9,2,0.007191401928244031
498,9,3,0.00952327285021976
499,9,4,0.009669522643818852
500,9,5,0.008771929824561398
501,9,6,0.009853121175030592
502,9,7,0.01567749160134379
503,9,8,0.012595591542959958
504,9,9,0.008410979602115341
505,9,10,0.00842105263157895
506,9,11,0.010373155109997216
507,9,12,0.009944920440636482
508,9,13,0.0060455192034139385
509,9,14,0.0008675534991324457
510,9,15,0.007177033492822975
511,9,16,0.0025799793601651144
512,9,17,0.005070014485755667
513,9,18,0.00586124401913875
514,9,20,0.00014701558365186709
515,9,22,0.002631578947368427
516,9,23,0.009046052631578956
517,9,24,0.006058311245740247
518,9,25,0.004980906524987545
519,9,26,0.004576659038901597
520,9,27,0.0017088174982911825
521,9,28,0.0026990553306342805
522,9,29,0.0013157894736842116
523,9,30,0.0010319917440660476
524,9,31,0.0005720823798627006
525,9,36,0.00028604118993134936
526,9,38,0.00017543859649122814
527,9,41,0.0006747638326585691
528,9,43,0.0022883295194507983
529,9,45,0.003095975232198141
530,9,46,0.00037064492216456584
531,9,48,0.0004537205081669701
532,9,49,0.00039872408293460877
533,9,51,0.0017256255392579815
534,9,52,0.0011609907120743036
535,9,53,0.0005012531328320804
536,9,55,0.0006864988558352396
537,9,56,0.0005263157894736834
538,9,57,0.0031986042454201797
539,9,58,0.001594896331738437
540,9,59,0.004576659038901597
541,9,60,0.005741626794258379
542,9,61,0.0017543859649122814
543,9,64,0.0002770083102493084
544,9,65,0.0004460303300624443
545,9,72,0.0001963864886095837
546,9,77,0.0004385964912280698
547,9,84,0.0008488964346349753
548,9,89,7.074136955291452e-05
549,9,91,0.0001299545159194282
550,10,0,0.010747978436657687
551,10,1,0.007894736842105262
552,10,2,0.010735735735735745
553,10,3,0.014216885897828074
554,10,4,0.014435215946843863
555,10,5,0.0130952380952381
556,10,6,0.014709302325581406
557,10,7,0.023404255319148984
558,10,8,0.0188034188034188
559,10,9,0.01255639097744362
560,10,10,0.012571428571428574
561,10,11,0.01548563869992441
562,10,12,0.014846345514950166
563,10,13,0.009025096525096518
564,10,14,0.0012951334379905804
565,10,15,0.010714285714285706
566,10,16,0.0038515406162464992
567,10,17,0.007568807339449537
568,10,18,0.008749999999999992
569,10,20,0.00021947326416600163
570,10,22,0.003928571428571429
571,10,23,0.013504464285714286
572,10,24,0.009044193216855087
573,10,25,0.007435781883731419
574,10,26,0.0068322981366459685
575,10,27,0.002551020408163268
576,10,28,0.004029304029304027
577,10,29,0.0019642857142857144
578,10,30,0.0015406162464985994
579,10,31,0.0008540372670807451
580,10,36,0.00042701863354037244
581,10,38,0.00026190476190476126
582,10,41,0.001007326007326008
583,10,43,0.0034161490683229843
584,10,45,0.004621848739495803
585,10,46,0.0005533199195171018
586,10,48,0.0006773399014778335
587,10,49,0.0005952380952380952
588,10,51,0.0025761124121779946
589,10,52,0.0017331932773109256
590,10,53,0.0007482993197278912
591,10,55,0.0010248447204968952
592,10,56,0.0007857142857142859
593,10,57,0.004775059194948705
594,10,58,0.002380952380952377
595,10,59,0.0068322981366459685
596,10,60,0.008571428571428567
597,10,61,0.002619047619047613
598,10,64,0.0004135338345864668
599,10,65,0.0006658595641646497
600,10,72,0.0002931769722814508
601,10,77,0.0006547619047619043
602,10,84,0.0012672811059907842
603,10,89,0.0001056067588325654
604,10,91,0.00019400352733686059
605,11,0,0.008530141616394987
606,11,1,0.006265664160400995
607,11,2,0.008520425187091854
608,11,3,0.011283242776054034
609,11,4,0.01145652059273321
610,11,5,0.01039304610733182
611,11,6,0.011674049464747135
612,11,7,0.01857480580884836
613,11,8,0.014923348256681585
614,11,9,0.009965389664637787
615,11,10,0.009977324263038552
616,11,11,0.01229018944438446
617,11,12,0.011782813900754113
618,11,13,0.007162775019917885
619,11,14,0.0010278836809449058
620,11,15,0.00850340136054422
621,11,16,0.003056778266862297
622,11,17,0.006006989951944084
623,11,18,0.0069444444444444545
624,11,20,0.00017418513029047745
625,11,22,0.003117913832199552
626,11,23,0.01071782879818595
627,11,24,0.007177931124488162
628,11,25,0.005901414193437636
629,11,26,0.005422458838607899
630,11,27,0.002024619371558143
631,11,28,0.003197860340717488
632,11,29,0.001558956916099774
633,11,30,0.0012227113067449205
634,11,31,0.0006778073548259888
635,11,36,0.00033890367741299337
636,11,38,0.0002078609221466368
637,11,41,0.0007994650851793709
638,11,43,0.0027112294193039595
639,11,45,0.003668133920234752
640,11,46,0.0004391427932675418
641,11,48,0.0005375713503792323
642,11,49,0.00047241118669690197
643,11,51,0.0020445336604587127
644,11,52,0.0013755502200880356
645,11,53,0.0005938883489903906
646,11,55,0.0008133688257911857
647,11,56,0.0006235827664399085
648,11,57,0.003789729519800558
649,11,58,0.001889644746787604
650,11,59,0.005422458838607899
651,11,60,0.006802721088435369
652,11,61,0.002078609221466368
653,11,64,0.0003282014560210041
654,11,65,0.0005284599715592452
655,11,72,0.00023268013673130879
656,11,77,0.000519652305366592
657,11,84,0.0010057786555482404
658,11,89,8.381488796235343e-05
659,11,91,0.000153971053441953
660,12,0,0.16559385382059796
661,12,1,0.12163402692778465
662,12,2,0.1654052308122076
663,12,3,0.21903923040258289
664,12,4,0.2224030363903268
665,12,5,0.20175802879291324
666,12,6,0.2266258788534341
667,12,7,0.3605888174171211
668,12,8,0.28970383621546325
669,12,9,0.19345602378038124
670,12,10,0.19368770764119606
671,12,11,0.23858687531860304
672,12,12,0.2287373000849888
673,12,13,0.13904945227619642
674,12,14,0.01995409075973854
675,12,15,0.16507475083056478
676,12,16,0.059340596703797766
677,12,17,0.11661243866012383
678,12,18,0.13481104651162795
679,12,20,0.0033814194769761804
680,12,22,0.06052740863787377
681,12,23,0.2080629671926909
682,12,24,0.1393436745620115
683,12,25,0.11456291855748968
684,12,26,0.10526505850064992
685,12,27,0.039303512102515384
686,12,28,0.06207939347474229
687,12,29,0.03026370431893679
688,12,30,0.023736238681519174
689,12,31,0.013158132312581242
690,12,36,0.006579066156290631
691,12,38,0.004035160575858245
692,12,41,0.015519848368685573
693,12,43,0.052632529250324966
694,12,45,0.07120871604455735
695,12,46,0.008524987132094892
696,12,48,0.010435760109978228
697,12,49,0.009170819490586936
698,12,51,0.0396901040248352
699,12,52,0.02670326851670893
700,12,53,0.011529030216737866
701,12,55,0.015789758775097508
702,12,56,0.012105481727574757
703,12,57,0.07356922596868624
704,12,58,0.0366832779623477
705,12,59,0.10526505850064992
706,12,60,0.1320598006644518
707,12,61,0.04035160575858245
708,12,64,0.006371306172407765
709,12,65,0.010258882819978613
710,12,72,0.004516970793871171
711,12,77,0.010087901439645624
712,12,84,0.01952497052834637
713,12,89,0.0016270808773621974
714,12,91,0.0029890078339690845
715,14,0,0.02952741328752109
716,14,1,0.021688837478311147
717,14,2,0.029493779493779463
718,14,3,0.039057378840187125
719,14,4,0.039657186667153385
720,14,5,0.035975928833071665
721,14,6,0.04041017122412463
722,14,7,0.06429740472293659
723,14,8,0.051657743965436334
724,14,9,0.03449557960836154
725,14,10,0.03453689167974886
726,14,11,0.04254296346133075
727,14,12,0.040786663502610336
728,14,13,0.02479422122279261
729,14,14,0.003558058895578511
730,14,15,0.029434850863422325
731,14,16,0.010581155539138742
732,14,17,0.02079342675672959
733,14,18,0.02403846153846147
734,14,20,0.0006029485279285758
735,14,22,0.010792778649921498
736,14,23,0.03710017660910511
737,14,24,0.02484668466168979
738,14,25,0.02042797220805334
739,14,26,0.018770049825950444
740,14,27,0.007008297824624349
741,14,28,0.011069516564022068
742,14,29,0.005396389324960759
743,14,30,0.004232462215655497
744,14,31,0.002346256228243813
745,14,36,0.0011731281141219025
746,14,38,0.0007195185766614332
747,14,41,0.002767379141005521
748,14,43,0.00938502491297523
749,14,45,0.012697386646966471
750,14,46,0.0015201096690030296
751,14,48,0.0018608239051588805
752,14,49,0.0016352694924123509
753,14,51,0.0070772319015878675
754,14,52,0.0047615199926124285
755,14,53,0.0020557673618898037
756,14,55,0.002815507473892575
757,14,56,0.002158555729984304
758,14,57,0.01311829449161731
759,14,58,0.006541077969649399
760,14,59,0.018770049825950444
761,14,60,0.02354788069073786
762,14,61,0.0071951857666143326
763,14,64,0.0011360819631496325
764,14,65,0.0018292845169358496
765,14,72,0.0008054312425314553
766,14,77,0.001798796441653585
767,14,84,0.003481541499974686
768,14,89,0.0002901284583312225
769,14,91,0.000532976723452914
770,15,0,0.2686994609164427
771,15,1,0.19736842105263253
772,15,2,0.2683933933933941
773,15,3,0.3554221474457029
774,15,4,0.3608803986710961
775,15,5,0.32738095238095305
776,15,6,0.36773255813953415
777,15,7,0.5851063829787236
778,15,8,0.4700854700854695
779,15,9,0.31390977443608953
780,15,10,0.31428571428571433
781,15,11,0.3871409674981102
782,15,12,0.3711586378737541
783,15,13,0.2256274131274134
784,15,14,0.03237833594976456
785,15,15,0.2678571428571422
786,15,16,0.09628851540616257
787,15,17,0.18922018348623856
788,15,18,0.2187499999999993
789,15,20,0.005486831604150031
790,15,22,0.09821428571428573
791,15,23,0.33761160714285715
792,15,24,0.2261048304213777
793,15,25,0.18589454709328526
794,15,26,0.17080745341614906
795,15,27,0.0637755102040817
796,15,28,0.10073260073260078
797,15,29,0.04910714285714286
798,15,30,0.03851540616246499
799,15,31,0.021350931677018632
800,15,36,0.010675465838509314
801,15,38,0.006547619047619043
802,15,41,0.025183150183150142
803,15,43,0.08540372670807451
804,15,45,0.11554621848739495
805,15,46,0.013832997987927566
806,15,48,0.016933497536945806
807,15,49,0.01488095238095239
808,15,51,0.06440281030444958
809,15,52,0.043329831932773184
810,15,53,0.018707482993197272
811,15,55,0.025621118012422433
812,15,56,0.019642857142857142
813,15,57,0.1193764798737174
814,15,58,0.05952380952380953
815,15,59,0.17080745341614906
816,15,60,0.21428571428571414
817,15,61,0.06547619047619041
818,15,64,0.010338345864661652
819,15,65,0.016646489104116226
820,15,72,0.007329424307036248
821,15,77,0.016369047619047613
822,15,84,0.03168202764976955
823,15,89,0.00264016897081414
824,15,91,0.004850088183421526
825,16,0,0.2950425453200147
826,16,1,0.2167182662538693
827,16,2,0.2947064711770595
828,16,3,0.3902674560188093
829,16,4,0.3962608299133609
830,16,5,0.35947712418300576
831,16,6,0.4037847697218422
832,16,7,0.6424697538589904
833,16,8,0.5161722808781629
834,16,9,0.3446852425180608
835,16,10,0.3450980392156865
836,16,11,0.4250959643116509
837,16,12,0.40754673962608384
838,16,13,0.2477477477477475
839,16,14,0.03555268261150611
840,16,15,0.2941176470588243
841,16,16,0.10572856593617844
842,16,17,0.20777118186724236
843,16,18,0.24019607843137306
844,16,20,0.0060247562712235645
845,16,22,0.10784313725490192
846,16,23,0.3707107843137247
847,16,24,0.24827197065876666
848,16,25,0.20411950269066714
849,16,26,0.18755328218243827
850,16,27,0.0700280112044818
851,16,28,0.11060834590246356
852,16,29,0.05392156862745106
853,16,30,0.04229142637447142
854,16,31,0.02344416027280486
855,16,36,0.01172208013640239
856,16,38,0.007189542483660135
857,16,41,0.027652086475615845
858,16,43,0.09377664109121904
859,16,45,0.12687427912341406
860,16,46,0.015189174261253791
861,16,48,0.01859364435429345
862,16,49,0.01633986928104575
863,16,51,0.07071681131468976
864,16,52,0.04757785467128022
865,16,53,0.020541549953314697
866,16,55,0.02813299232736575
867,16,56,0.0215686274509803
868,16,57,0.13108005633192507
869,16,58,0.065359477124183
870,16,59,0.18755328218243827
871,16,60,0.2352941176470579
872,16,61,0.07189542483660134
873,16,64,0.011351909184726531
874,16,65,0.01827849783981389
875,16,72,0.008047995317530006
876,16,77,0.017973856209150325
877,16,84,0.0347881087919039
878,16,89,0.002899009065991991
879,16,91,0.005325587024933431
880,17,0,0.3944212270333088
881,17,1,0.28971511347175183
882,17,2,0.39397195360498055
883,17,3,0.5217205834065344
884,17,4,0.5297326952970229
885,17,5,0.4805591961555256
886,17,6,0.5397909110305094
887,17,7,0.858871754831153
888,17,8,0.6900337175566529
889,17,9,0.4607849899979308
890,17,10,0.4613368283093056
891,17,11,0.5682803192632815
892,17,12,0.5448200188972535
893,17,13,0.33119620275583483
894,17,14,0.04752783258681033
895,17,15,0.393184796854522
896,17,16,0.14134094004574305
897,17,17,0.2777543977779647
898,17,18,0.3211009174311931
899,17,20,0.008054064740036759
900,17,22,0.14416775884665786
901,17,23,0.4955766710353859
902,17,24,0.3318969987836722
903,17,25,0.27287272967821624
904,17,26,0.2507265371246232
905,17,27,0.0936154278225051
906,17,28,0.14786436804785427
907,17,29,0.07208387942332893
908,17,30,0.056536376018297224
909,17,31,0.031340817140577806
910,17,36,0.015670408570288903
911,17,38,0.009611183923110531
912,17,41,0.03696609201196352
913,17,43,0.12536326856231125
914,17,45,0.16960912805489167
915,17,46,0.0203053181474167
916,17,48,0.02485651014597556
917,17,49,0.02184359982525129
