,source,target,weight
503,39,11,0.7773368606701929
504,39,12,0.6578674948240151
505,39,13,0.5919086788652007
506,39,14,0.7821650399290137
507,39,15,0.8295689817428941
508,39,16,0.6083505866114561
509,39,17,0.5023078238076242
510,39,18,0.4645586297760216
511,39,19,0.5877285328280156
512,39,20,0.479203534705113
513,39,22,0.31938405797101393
514,39,23,0.8554930124223595
515,39,24,0.4070259320493914
516,39,25,0.30513483681773423
517,39,26,0.5290005100969171
518,39,27,0.4977413890457372
519,39,28,0.5615543876413442
520,39,29,0.6996031746031733
521,39,30,0.7514919011082691
522,39,31,0.6348006121163012
523,39,32,0.5214433599526764
524,39,33,0.8012422360248437
525,39,34,0.5517598343685297
526,39,35,0.23805022954361346
527,39,36,0.4265066612656397
528,39,37,0.2866267186919356
529,39,38,0.27172992868645085
530,39,39,0.19837519128634487
531,39,41,0.3275733927907831
532,39,42,0.1955412599822544
533,39,43,0.03967503825726878
534,39,44,0.5475155279503107
535,39,46,0.28275449800250685
536,39,47,0.4451345755693583
537,39,48,0.18879845791390004
538,39,49,0.2580881276533449
539,39,50,0.1766179122420354
540,39,55,0.015870015302907534
541,39,58,0.02765229939142973
542,39,60,0.01659137963485788
543,39,62,0.8803190841554013
544,39,63,0.7387114265996239
545,39,64,0.3842214231230248
546,39,65,0.2783977260764293
547,39,66,0.6759450962349514
548,39,67,0.7300207039337471
549,39,68,0.934782608695652
550,39,69,0.6426238590966086
551,39,70,0.7141506886308384
552,39,71,0.7164459387779533
553,39,72,0.6401300948672771
554,39,73,0.7604382332643188
555,39,74,0.5155513445859792
556,39,75,0.9125258799171831
557,39,76,0.8457556935817792
558,39,77,0.6996031746031733
559,39,78,0.8993008671647598
560,39,79,0.7821650399290137
561,39,80,0.6304724261246
562,39,81,0.747764262709915
563,39,82,0.6083505866114561
564,39,83,0.3830355545331384
565,39,84,0.4709810993120948
566,39,85,0.3146640965231671
567,39,86,0.5140990872772871
568,39,87,0.3275733927907831
569,39,88,0.2517312772185332
570,39,89,0.3188934526592302
571,39,90,0.2517312772185332
572,39,91,0.3379725481174757
573,39,92,0.1587001530290753
574,41,0,0.09067661897850564
575,41,1,0.4982152350573401
576,41,2,0.39447506114172737
577,41,3,0.4322187448525772
578,41,4,0.5811738648947943
579,41,5,0.6036346905912124
580,41,6,0.4545077661356718
581,41,7,0.6475982646195405
582,41,8,0.4518330672176832
583,41,9,0.5196768144136559
584,41,10,0.22427350427350431
585,41,11,0.6823135712024592
586,41,12,0.5774483914018786
587,41,13,0.5195525195525189
588,41,14,0.686551543694401
589,41,15,0.7281607281607275
590,41,16,0.5339845339845344
591,41,17,0.44090466108814746
592,41,18,0.4077700077700077
593,41,19,0.5158833633409902
594,41,20,0.4206246887811128
595,41,22,0.2803418803418809
596,41,23,0.750915750915751
597,41,24,0.35727022777382417
598,41,25,0.2678345138912959
599,41,26,0.4643343773778546
600,41,27,0.4368964368964369
601,41,28,0.4929088006011079
602,41,29,0.6140822140822145
603,41,30,0.6596279537455995
604,41,31,0.5572012528534258
605,41,32,0.4577010291295993
606,41,33,0.7032967032967035
607,41,34,0.4843115540789956
608,41,35,0.208950469820034
609,41,36,0.3743695917608949
610,41,37,0.25158886697348226
611,41,38,0.23851309184642466
612,41,39,0.17412539151669576
613,41,41,0.2875301336839786
614,41,42,0.17163788592360005
615,41,43,0.03482507830333919
616,41,44,0.4805860805860799
617,41,46,0.24818999466886704
618,41,47,0.390720390720391
619,41,48,0.16571933813313106
620,41,49,0.2265388932055596
621,41,50,0.1550277679309936
622,41,55,0.013930031321335657
623,41,58,0.02427202427202419
624,41,60,0.014563214563214553
625,41,62,0.7727070315305593
626,41,63,0.6484097912669333
627,41,64,0.3372533898849689
628,41,65,0.2443658036878379
629,41,66,0.5933161488717047
630,41,67,0.6407814407814397
631,41,68,0.8205128205128194
632,41,69,0.564068169701972
633,41,70,0.6268514094601038
634,41,71,0.6288660834115365
635,41,72,0.5618792484464123
636,41,73,0.6674806674806671
637,41,74,0.4525292660885872
638,41,75,0.8009768009767998
639,41,76,0.7423687423687408
640,41,77,0.6140822140822145
641,41,78,0.7893684415423531
642,41,79,0.686551543694401
643,41,80,0.553402153402152
644,41,81,0.6563559896893221
645,41,82,0.5339845339845344
646,41,83,0.3362124843606329
647,41,84,0.4134073811493172
648,41,85,0.27619889688855137
649,41,86,0.4512545357615769
650,41,87,0.2875301336839786
651,41,88,0.2209591175108407
652,41,89,0.2799112476531826
653,41,90,0.2209591175108407
654,41,91,0.2966580744358514
655,41,92,0.13930031321335656
656,42,0,0.03552175587216009
657,42,1,0.19517136998339996
658,42,2,0.15453208310351144
659,42,3,0.16931783420006102
660,42,4,0.2276696725201704
661,42,5,0.23646850044365506
662,42,6,0.1780493592785951
663,42,7,0.2536908380373428
664,42,8,0.17700156985871265
665,42,9,0.2035787520749926
666,42,10,0.08785714285714277
667,42,11,0.2672902494331065
668,42,12,0.2262102515424767
669,42,13,0.20353006067291715
670,42,14,0.2689504373177834
671,42,15,0.28525046382189195
672,42,16,0.2091836734693873
673,42,17,0.1727204643325219
674,42,18,0.15974025974025954
675,42,19,0.202092701487374
676,42,20,0.1647759662524226
677,42,22,0.10982142857142847
678,42,23,0.2941645408163265
679,42,24,0.1399574218176477
680,42,25,0.1049217794373268
681,42,26,0.1818988464951196
682,42,27,0.17115027829313534
683,42,28,0.19309262166405008
684,42,29,0.24056122448979625
685,42,30,0.2584033613445384
686,42,31,0.21827861579414384
687,42,32,0.17930029154518945
688,42,33,0.275510204081632
689,42,34,0.18972472710014227
690,42,35,0.0818544809228038
691,42,36,0.1466559449866902
692,42,37,0.09855769230769217
693,42,38,0.09343537414965987
694,42,39,0.06821206743566993
695,42,41,0.11263736263736256
696,42,42,0.06723760932944604
697,42,43,0.01364241348713397
698,42,44,0.1882653061224488
699,42,46,0.0972262144294336
700,42,47,0.15306122448979578
701,42,48,0.06491907107670647
702,42,49,0.08874458874458875
703,42,50,0.06073074391046729
704,42,55,0.005456965394853587
705,42,58,0.00950834879406307
706,42,60,0.005705009276437838
707,42,62,0.3027010804321732
708,42,63,0.2540087463556858
709,42,64,0.13211600429645526
710,42,65,0.09572812175717738
711,42,66,0.23242630385487495
712,42,67,0.25102040816326593
713,42,68,0.32142857142857034
714,42,69,0.2209686691578036
715,42,70,0.2455634427684116
716,42,71,0.2463526733007252
717,42,72,0.2201111787998774
718,42,73,0.26147959183673364
719,42,74,0.17727429955032847
720,42,75,0.3137755102040819
721,42,76,0.29081632653061273
722,42,77,0.24056122448979625
723,42,78,0.3092280390417036
724,42,79,0.2689504373177834
725,42,80,0.216790352504638
726,42,81,0.2571215986394564
727,42,82,0.2091836734693873
728,42,83,0.13170823885109595
729,42,84,0.16194865042791298
730,42,85,0.1081984517945109
731,42,86,0.17677493532624308
732,42,87,0.11263736263736256
733,42,88,0.0865587614356086
734,42,89,0.10965273206056612
735,42,90,0.0865587614356086
736,42,91,0.11621315192743747
737,42,92,0.05456965394853587
738,43,0,0.07928044064221253
739,43,1,0.4355998692383126
740,43,2,0.34489769272378024
741,43,3,0.3778977748812959
742,43,4,0.5081323125812505
743,43,5,0.5277702763525063
744,43,6,0.3973855265058489
745,43,7,0.5662085370688511
746,43,8,0.3950469820035037
747,43,9,0.4543641712978085
748,43,10,0.19608695652173966
749,43,11,0.5965608465608471
750,43,12,0.5048750541672687
751,43,13,0.4542554977337574
752,43,14,0.6002661934338942
753,43,15,0.6366459627329185
754,43,16,0.466873706004141
755,43,17,0.3854920508291063
756,43,18,0.3565217391304346
757,43,19,0.4510474786819663
758,43,20,0.3677608522155516
759,43,22,0.2451086956521745
760,43,23,0.6565411490683215
761,43,24,0.3123687385495333
762,43,25,0.23417324686012134
763,43,26,0.4059771356557737
764,43,27,0.3819875776397503
765,43,28,0.4309603440038214
766,43,29,0.5369047619047614
767,43,30,0.5767263427109967
768,43,31,0.4871725627869301
769,43,32,0.4001774622892634
770,43,33,0.6149068322981358
771,43,34,0.4234435938177084
772,43,35,0.1826897110450984
773,43,36,0.3273190656224673
774,43,37,0.2199693422519516
775,43,38,0.2085369220151836
776,43,39,0.15224142587091535
777,43,41,0.2513935340022293
778,43,42,0.15006654835847372
779,43,43,0.03044828517418303
780,43,44,0.4201863354037267
781,43,46,0.2169976380019237
782,43,47,0.3416149068322969
783,43,48,0.1448918397943884
784,43,49,0.19806763285024168
785,43,50,0.13554397916249236
786,43,55,0.01217931406967323
787,43,58,0.021221532091097284
788,43,60,0.01273291925465837
789,43,62,0.675593715747167
790,43,63,0.5669180715764554
791,43,64,0.2948676037920889
792,43,65,0.2136540688493516
793,43,66,0.5187485622268218
794,43,67,0.5602484472049676
795,43,68,0.7173913043478249
796,43,69,0.4931764500043738
797,43,70,0.5480691331352954
798,43,71,0.5498306041784302
799,43,72,0.4912626309446556
800,43,73,0.5835921325051757
801,43,74,0.3956556830543558
802,43,75,0.7003105590062105
803,43,76,0.6490683229813669
804,43,77,0.5369047619047614
805,43,78,0.690161130614817
806,43,79,0.6002661934338942
807,43,80,0.4838509316770187
808,43,81,0.5738655969634229
809,43,82,0.466873706004141
810,43,83,0.2939575185951991
811,43,84,0.3614506110999795
812,43,85,0.24148639965731405
813,43,86,0.3945411600034991
814,43,87,0.2513935340022293
815,43,88,0.19318911972585126
816,43,89,0.2447321845989448
817,43,90,0.19318911972585126
818,43,91,0.2593742811134119
819,43,92,0.1217931406967323
820,44,0,0.08840970350404302
821,44,1,0.4857598541809061
822,44,2,0.3846131846131843
823,44,3,0.4214132762312632
824,44,4,0.5666445182724251
825,44,5,0.5885438233264318
826,44,6,0.4431450719822818
827,44,7,0.6314083080040522
828,44,8,0.4405372405372409
829,44,9,0.5066848940533137
830,44,10,0.21866666666666648
831,44,11,0.6652557319223985
832,44,12,0.5630121816168326
833,44,13,0.5065637065637052
834,44,14,0.6693877551020405
835,44,15,0.7099567099567099
836,44,16,0.5206349206349208
837,44,17,0.4298820445609431
838,44,18,0.3975757575757579
839,44,19,0.5029862792574656
840,44,20,0.4101090715615857
841,44,22,0.2733333333333331
842,44,23,0.7321428571428565
843,44,24,0.3483384720794783
844,44,25,0.26113865104401435
845,44,26,0.4527260179434079
846,44,27,0.4259740259740252
847,44,28,0.4805860805860799
848,44,29,0.5987301587301588
849,44,30,0.6431372549019595
850,44,31,0.5432712215320898
851,44,32,0.446258503401361
852,44,33,0.6857142857142852
853,44,34,0.4722037652270205
854,44,35,0.2037267080745349
855,44,36,0.3650103519668725
856,44,37,0.2452991452991458
857,44,38,0.2325502645502641
858,44,39,0.16977225672877827
859,44,41,0.2803418803418809
860,44,42,0.16734693877551002
861,44,43,0.033954451345755685
862,44,44,0.4685714285714282
863,44,46,0.24198524480214606
864,44,47,0.38095238095238027
865,44,48,0.16157635467980286
866,44,49,0.2208754208754204
867,44,50,0.1511520737327188
868,44,55,0.013581780538302276
869,44,58,0.023665223665223604
870,44,60,0.014199134199134182
871,44,62,0.7533893557422954
872,44,63,0.6321995464852606
873,44,64,0.3288220551378444
874,44,65,0.23825665859564196
875,44,66,0.5784832451499107
876,44,67,0.6247619047619042
877,44,68,0.8
878,44,69,0.5499664654594218
879,44,70,0.6111801242236028
880,44,71,0.61314443132625
881,44,72,0.5478322672352515
882,44,73,0.6507936507936495
883,44,74,0.4412160344363735
884,44,75,0.7809523809523803
885,44,76,0.7238095238095228
886,44,77,0.5987301587301588
887,44,78,0.7696342305037958
888,44,79,0.6693877551020405
889,44,80,0.5395670995670984
890,44,81,0.6399470899470898
891,44,82,0.5206349206349208
892,44,83,0.32780717225161593
893,44,84,0.4030721966205837
894,44,85,0.2692939244663388
895,44,86,0.4399731723675375
896,44,87,0.2803418803418809
897,44,88,0.21543513957307064
898,44,89,0.272913466461853
899,44,90,0.21543513957307064
900,44,91,0.2892416225749553
901,44,92,0.13581780538302254
902,45,0,0.10401141588710948
903,45,1,0.5714821813893025
904,45,2,0.4524860995449236
905,45,3,0.4957803249779567
906,45,4,0.6666406097322648
907,45,5,0.6924044980310949
908,45,6,0.5213471435085657
909,45,7,0.7428333035341782
910,45,8,0.5182791065144011
911,45,9,0.5960998753568406
912,45,10,0.2572549019607842
913,45,11,0.7826538022616445
914,45,12,0.6623672724903914
915,45,13,0.5959573018396548
916,45,14,0.7875150060024001
917,45,15,0.8352431881843638
918,45,16,0.6125116713351993
919,45,17,0.5057435818364044
920,45,18,0.4677361853832439
921,45,19,0.5917485638323113
922,45,20,0.4824812606606891
923,45,22,0.3215686274509797
924,45,23,0.8613445378151248
925,45,24,0.4098099671523279
926,45,25,0.30722194240472145
927,45,26,0.5326188446393035
928,45,27,0.5011459129106189
929,45,28,0.5653953889248012
930,45,29,0.7043884220354799
931,45,30,0.756632064590542
932,45,31,0.6391426135671661
933,45,32,0.5250100040016
