,source,target,weight
480,41,14,0.005502480103350934
481,41,36,0.0027213352685050802
482,41,43,0.01088534107402033
483,41,48,0.008633201541464396
484,41,53,0.004768816089570804
485,41,54,0.09715573078006202
486,41,55,0.013062409288824376
487,41,56,0.08011611030478955
488,41,57,0.094058969280485
489,41,58,0.04172714078374452
490,41,59,0.03732116939664109
491,41,60,0.00455205172186305
492,41,63,0.023844080447854025
493,41,65,0.008486876091609068
494,41,66,0.018545395903886423
495,41,67,0.045899854862119095
496,41,68,0.02442564338560665
497,41,69,0.12694454097589908
498,41,70,0.021770682148040715
499,41,71,0.03517494512348717
500,41,72,0.007473517752312462
501,41,74,0.01980271088042112
502,41,76,0.29310772062727897
503,41,77,0.2920899854862116
504,41,78,0.3846153846153852
505,41,81,0.0034772617319787143
506,41,82,0.21698113207547226
507,41,84,0.01615244159370764
508,41,86,0.021157423495983176
509,41,88,0.003453280616585753
510,43,1,0.002843730251873257
511,43,2,0.0026772055073941837
512,43,3,0.0012726758514807488
513,43,9,0.0005687460503746503
514,43,14,0.006531204644412201
515,43,36,0.003230106644790814
516,43,43,0.012920426579163256
517,43,48,0.010247234873129485
518,43,53,0.005660377358490567
519,43,54,0.11531962827372585
520,43,55,0.015504511894995928
521,43,56,0.0950943396226416
522,43,57,0.11164390701553216
523,43,58,0.04952830188679253
524,43,59,0.044298605414274037
525,43,60,0.005403087478559183
526,43,63,0.028301886792452838
527,43,65,0.010073552926127287
528,43,66,0.02201257861635225
529,43,67,0.054481132075471714
530,43,68,0.02899217671422
531,43,69,0.15067765081052387
532,43,70,0.025840853158326457
533,43,71,0.04175113051613912
534,43,72,0.008870740636440444
535,43,74,0.023504956827630336
536,43,76,0.34790612057064024
537,43,77,0.3466981132075474
538,43,78,0.4565217391304354
539,43,81,0.004127358490566035
540,43,82,0.25754716981132125
541,43,84,0.019172245891661614
542,43,86,0.025112941801753937
543,43,88,0.004098893949251796
544,44,1,0.0006229123408865219
545,44,2,0.0005864354920958692
546,44,3,0.0002787766150862596
547,44,9,0.00012458246817730436
548,44,14,0.0014306448268712442
549,44,36,0.0007075471698113209
550,44,43,0.002830188679245284
551,44,48,0.002244632400780739
552,44,53,0.0012398921832884099
553,44,54,0.025260490002816167
554,44,55,0.003396226415094338
555,44,56,0.02083018867924529
556,44,57,0.024455332012926063
557,44,58,0.010849056603773588
558,44,59,0.009703504043126686
559,44,60,0.0011835334476843914
560,44,63,0.006199460916442049
561,44,65,0.0022065877838183603
562,44,66,0.004821802935010481
563,44,67,0.011933962264150956
564,44,68,0.006350667280257705
565,44,69,0.033005580653733685
566,44,70,0.005660377358490567
567,44,71,0.009145485732106662
568,44,72,0.0019431146156012452
569,44,74,0.005148704828909507
570,44,76,0.07620800736309259
571,44,77,0.07594339622641509
572,44,78,0.10000000000000013
573,44,81,0.0009040880503144654
574,44,82,0.056415094339622635
575,44,84,0.004199634814363968
576,44,86,0.005500930108955629
577,44,88,0.0008978529603122972
578,45,1,0.0036641902405089564
579,45,2,0.0034496205417404065
580,45,3,0.0016398624416838735
581,45,9,0.0007328380481017912
582,45,14,0.008415557805124952
583,45,36,0.0041620421753607115
584,45,43,0.016648168701442798
585,45,48,0.0132037200045926
586,45,53,0.007293483431108292
587,45,54,0.1485911176636249
588,45,55,0.01997780244173144
589,45,56,0.12253052164261935
590,45,57,0.14385489419368327
591,45,58,0.06381798002219766
592,45,59,0.057079435547804126
593,45,60,0.00696196145696701
594,45,63,0.03646741715554146
595,45,65,0.012979928140107993
596,45,66,0.028363546676532313
597,45,67,0.07019977802441738
598,45,68,0.037356866354457084
599,45,69,0.19415047443372752
600,45,70,0.033296337402885734
601,45,71,0.053796974894745116
602,45,72,0.011430085974124943
603,45,74,0.030286498993585324
604,45,76,0.4482823962534858
605,45,77,0.44672586015538346
606,45,78,0.5882352941176476
607,45,81,0.005318165001849802
608,45,82,0.33185349611542786
609,45,84,0.024703734202141014
610,45,86,0.0323584124056213
611,45,88,0.00528148800183704
612,46,1,0.0061413892763459935
613,46,2,0.005781758372776185
614,46,3,0.0027485018388786085
615,46,9,0.0012282778552691988
616,46,14,0.01410494899732216
617,46,36,0.0069758171671538685
618,46,43,0.027903268668615425
619,46,48,0.02213017859924675
620,46,53,0.0122242891310125
621,46,54,0.2490470845348063
622,46,55,0.03348392240233854
623,46,56,0.20536805740100936
624,46,57,0.2411089071696945
625,46,58,0.1069625298963593
626,46,59,0.09566834972096733
627,46,60,0.011668639625057391
628,46,63,0.06112144565506244
629,46,65,0.02175509082637817
630,46,66,0.04753890217615973
631,46,67,0.1176587828859953
632,46,68,0.06261221262225916
633,46,69,0.32540713320582537
634,46,70,0.05580653733723098
635,46,71,0.09016676073907982
636,46,72,0.01915746804113893
637,46,74,0.05076187859488245
638,46,76,0.7513465514671094
639,46,77,0.7487377092745158
640,46,78,0.9859154929577472
641,46,81,0.00891354415802995
642,46,82,0.5562051554610689
643,46,84,0.04140485028246162
644,46,86,0.054234522200970935
645,46,88,0.008852071439698699
646,47,1,0.006178480129118354
647,47,2,0.005816677238674475
648,47,3,0.0027651013854084194
649,47,9,0.0012356960258236695
650,47,14,0.014190135681161918
651,47,36,0.007017947537965947
652,47,43,0.02807179015186374
653,47,48,0.02226383356871961
654,47,53,0.012298117590340338
655,47,54,0.2505512016539487
656,47,55,0.03368614818223654
657,47,56,0.20660837551771769
658,47,57,0.2425650817542259
659,47,58,0.10760852891547792
660,47,59,0.09624613766353296
661,47,60,0.011739112245324862
662,47,63,0.06149058795170169
663,47,65,0.021886480457385327
664,47,66,0.04782601285132351
665,47,67,0.11836938180702565
666,47,68,0.06299035838954807
667,47,69,0.3273724259963831
668,47,70,0.0561435803037276
669,47,71,0.09071132189569206
670,47,72,0.019273169357996046
671,47,74,0.05106845440056572
672,47,76,0.7558843006745766
673,47,77,0.7532597024083452
674,47,78,0.9918699186991872
675,47,81,0.008967377409623155
676,47,82,0.559564350360485
677,47,84,0.04165491441889463
678,47,86,0.05456207099939727
679,47,88,0.008905533427487828
680,48,1,0.004940339255306896
681,48,2,0.0046510401097258685
682,48,3,0.0022109869472358443
683,48,9,0.0009880678510613802
684,48,14,0.011346493454496068
685,48,36,0.0056115810019518614
686,48,43,0.022446324007807397
687,48,48,0.017802256971709358
688,48,53,0.009833627660563256
689,48,54,0.2003418172637147
690,48,55,0.02693558880936893
691,48,56,0.16520494469746275
692,48,57,0.19395608148182814
693,48,58,0.08604424202992847
694,48,59,0.07695882516962542
695,48,60,0.009386644585083105
696,48,63,0.04916813830281622
697,48,65,0.017500523802697284
698,48,66,0.0382418853466349
699,48,67,0.09464866623292137
700,48,68,0.0503673611882508
701,48,69,0.26176839828823345
702,48,70,0.044892648015614926
703,48,71,0.07253316270291488
704,48,72,0.015410909020285656
705,48,74,0.040834555539627115
706,48,76,0.6044083342590099
707,48,77,0.6023096942095
708,48,78,0.7931034482758632
709,48,81,0.007170353502494038
710,48,82,0.44743005855562784
711,48,84,0.0333074485277143
712,48,86,0.0436280663813722
713,48,88,0.00712090278868373
714,49,1,0.006071822312681759
715,49,2,0.005716265150227417
716,49,3,0.0027173680157398
717,49,9,0.0012143644625363507
718,49,14,0.013945174322532807
719,49,36,0.00689679817038308
720,49,43,0.02758719268153229
721,49,48,0.021879497643973938
722,49,53,0.012085817746195108
723,49,54,0.24622598841128876
724,49,55,0.033104631217838805
725,49,56,0.20304173813607795
726,49,57,0.23837773123710745
727,49,58,0.1057509052792072
728,49,59,0.09458466062239658
729,49,60,0.011536462394095335
730,49,63,0.060429088730975536
731,49,65,0.0215086587008557
732,49,66,0.047000402346314266
733,49,67,0.11632599580712788
734,49,68,0.061902968943926225
735,49,69,0.32172106394801125
736,49,70,0.05517438536306458
737,49,71,0.08914539122710036
738,49,72,0.01894046064702223
739,49,74,0.05018687030199659
740,49,76,0.7428356273271137
741,49,77,0.7402563369544511
742,49,78,0.9747474747474748
743,49,81,0.008812575439933933
744,49,82,0.549904707451877
745,49,84,0.040935834301628615
746,49,86,0.053620177324668415
747,49,88,0.008751799057589563
748,50,1,0.005693284836059606
749,50,2,0.005359894282596655
750,50,3,0.0025479583099281737
751,50,9,0.0011386569672119224
752,50,14,0.013075786052049024
753,50,36,0.0064668289713938
754,50,43,0.025867315885575167
755,50,48,0.020515457426490646
756,50,53,0.0113323479117758
757,50,54,0.2308754462622976
758,50,55,0.031040779062690232
759,50,56,0.19038344491783346
760,50,57,0.2235164753869597
761,50,58,0.09915804422803816
762,50,59,0.08868794017911487
763,50,60,0.010817241188513259
764,50,63,0.056661739558878925
765,50,65,0.020167737809092548
766,50,66,0.044070241879128086
767,50,67,0.10907384865084208
768,50,68,0.05804373320665645
769,50,69,0.30166390920079256
770,50,70,0.051734631771150334
771,50,71,0.08358777282032978
772,50,72,0.01775964971248447
773,50,74,0.04705805488788257
774,50,76,0.6965247984798787
775,50,77,0.6941063095962671
776,50,78,0.913978494623656
777,50,81,0.008263170352336513
778,50,82,0.5156218299857989
779,50,84,0.03838375905601482
780,50,86,0.0502773182001321
781,50,88,0.008206182970596259
782,51,1,0.003676203979002424
783,51,2,0.003460930773024803
784,51,3,0.0016452390398533385
785,51,9,0.0007352407958004847
786,51,14,0.00844314979792865
787,51,36,0.004175688215279924
788,51,43,0.016702752861119722
789,51,48,0.013247010889853571
790,51,53,0.007317396491538156
791,51,54,0.149078301655964
792,51,55,0.02004330343334372
793,51,56,0.12293226105784105
794,51,57,0.14432654958448146
795,51,58,0.06402721930095895
796,51,59,0.05726658123812476
797,51,60,0.006984787560104612
798,51,63,0.03658698245769077
799,51,65,0.013022485281550951
800,51,66,0.028456541911537344
801,51,67,0.07042994123105477
802,51,68,0.037479347883488084
803,51,69,0.1947870333662976
804,51,70,0.033405505722239444
805,51,71,0.05397335841899019
806,51,72,0.011467561665843387
807,51,74,0.030385798990285595
808,51,76,0.4497521746018571
809,51,77,0.448190535106712
810,51,78,0.5901639344262303
811,51,81,0.005335601608413249
812,51,82,0.3329415403649866
813,51,84,0.02478473005198415
814,51,86,0.03246450556104955
815,51,88,0.00529880435594143
816,52,1,0.0010076523161399622
817,52,2,0.0009486456489786127
818,52,3,0.0004509621714630665
819,52,9,0.00020153046322799224
820,52,14,0.0023142783964093675
821,52,36,0.0011445615982241962
822,52,43,0.004578246392896789
823,52,48,0.003631023001262972
824,52,53,0.0020057079435547823
825,52,54,0.040862557357496686
826,52,55,0.005493895671476142
827,52,56,0.03369589345172037
828,52,57,0.039560095903262815
829,52,58,0.01754994450610428
830,52,59,0.015696844775646156
831,52,60,0.0019145394006659308
832,52,63,0.010028539717773913
833,52,65,0.0035694802385296915
834,52,66,0.007799975336046374
835,52,67,0.019304938956714743
836,52,68,0.010273138247475708
837,52,69,0.053391380469275114
838,52,70,0.009156492785793566
839,52,71,0.014794168096054943
840,52,72,0.003143273642884361
841,52,74,0.008328787223235955
842,52,76,0.1232776589697085
843,52,77,0.12284961154273034
844,52,78,0.16176470588235264
845,52,81,0.001462495375508701
846,52,82,0.0912597114317426
847,52,84,0.006793526905588778
848,52,86,0.008898563411545863
849,52,88,0.0014524092005051912
850,53,1,0.00032628741665484466
851,53,2,0.00030718049585974134
852,53,3,0.00014602584599756482
853,53,9,6.525748333096895e-05
854,53,14,0.0007493853855039843
855,53,36,0.00037061994609164435
856,53,43,0.0014824797843665774
857,53,48,0.0011757598289803893
858,53,53,0.0006494673341034526
859,53,54,0.013231685239570357
860,53,55,0.00177897574123989
861,53,56,0.010911051212938009
862,53,57,0.012809935816294624
863,53,58,0.005682839173405222
864,53,59,0.005082787832113978
865,53,60,0.0006199460916442048
866,53,63,0.0032473366705172693
867,53,65,0.0011558316962858065
868,53,66,0.002525706299291211
869,53,67,0.006251123090745735
870,53,68,0.003326540003944522
871,53,69,0.01728863748528915
872,53,70,0.002964959568733155
873,53,71,0.004790492526341586
874,53,72,0.001017821941505412
875,53,74,0.00269694062466688
876,53,76,0.03991848004733413
877,53,77,0.03977987421383656
878,53,78,0.05238095238095245
879,53,81,0.00047356993111710157
880,53,82,0.02955076370170712
881,53,84,0.002199808712285884
882,53,86,0.0028814395808815165
883,53,88,0.00047030393159215567
884,54,1,0.0055783194706255715
885,54,2,0.0052516611232466
886,54,3,0.002496507000772468
887,54,9,0.0011156638941251145
888,54,14,0.012811744718249932
889,54,36,0.00633624331174317
890,54,43,0.025344973246972755
891,54,48,0.020101185678633483
892,54,53,0.01110351208914994
893,54,54,0.22621334330880116
894,54,55,0.0304139678963672
895,54,56,0.1865390030977188
896,54,57,0.21900297325008414
897,54,58,0.09715573078006202
898,54,59,0.08689705113247784
899,54,60,0.010598806994188584
900,54,63,0.055517560445749764
901,54,65,0.019760487616283767
902,54,66,0.04318032479113865
903,54,67,0.10687130385806826
